Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-02-24,0.0521,0.0523,0.0468,0.0477,197816921.0,2025-02-24 23:59:59.999,9825261.64430000,38686,93085076.00000000,4621615.92010000,0
2025-02-25,0.0477,0.0505,0.0447,0.0498,305808891.0,2025-02-25 23:59:59.999,14511466.03150000,63319,150740482.00000000,7150849.40420000,0
2025-02-26,0.0497,0.0511,0.0486,0.0504,162247297.0,2025-02-26 23:59:59.999,8082804.40680000,31860,76568566.00000000,3815275.12910000,0
2025-02-27,0.0505,0.0522,0.0495,0.0509,148219935.0,2025-02-27 23:59:59.999,7549956.85600000,30594,67441015.00000000,3435889.64470000,0
2025-02-28,0.0508,0.0516,0.0465,0.051,273749544.0,2025-02-28 23:59:59.999,13314152.90190000,55543,131177089.00000000,6382703.29510000,0
2025-03-01,0.0511,0.0515,0.0489,0.0503,112443814.0,2025-03-01 23:59:59.999,5627423.05270000,22364,55606686.00000000,2781970.47780000,0
2025-03-02,0.0502,0.0544,0.0496,0.0536,208557935.0,2025-03-02 23:59:59.999,10920585.40910000,49665,98278929.00000000,5145961.87170000,0
2025-03-03,0.0536,0.0542,0.0459,0.0465,233920682.0,2025-03-03 23:59:59.999,11558551.07680000,65532,114118084.00000000,5631078.41920000,0
2025-03-04,0.0465,0.0485,0.0436,0.0478,246824409.0,2025-03-04 23:59:59.999,11350208.18640000,67236,121357623.00000000,5578050.79550000,0
2025-03-05,0.0478,0.0492,0.0467,0.0489,131520069.0,2025-03-05 23:59:59.999,6313451.92430000,37258,62085280.00000000,2979098.68230000,0
2025-03-06,0.049,0.05097,0.04763,0.04788,141469708.0,2025-03-06 23:59:59.999,6978819.95443000,29823,68848181.00000000,3396376.49450000,0
2025-03-07,0.04788,0.05161,0.04557,0.04894,316020597.0,2025-03-07 23:59:59.999,15243948.69259000,59947,161151389.00000000,7780856.14597000,0
2025-03-08,0.04894,0.05074,0.04647,0.04745,132568660.0,2025-03-08 23:59:59.999,6415054.36823000,26287,63757825.00000000,3080210.61602000,0
2025-03-09,0.04746,0.04778,0.04279,0.04332,130809825.0,2025-03-09 23:59:59.999,5876321.18124000,30649,63834025.00000000,2865488.01004000,0
2025-03-10,0.04335,0.04626,0.04077,0.04095,152053202.0,2025-03-10 23:59:59.999,6587424.70277000,34032,74475901.00000000,3226892.60996000,0
2025-03-11,0.04097,0.0444,0.03879,0.04325,255929950.0,2025-03-11 23:59:59.999,10769510.62395000,50284,140226066.00000000,5896743.27434000,0
2025-03-12,0.04324,0.04491,0.04176,0.04391,175437649.0,2025-03-12 23:59:59.999,7642937.00820000,36619,94943690.00000000,4140176.87011000,0
2025-03-13,0.04394,0.0441,0.04184,0.04256,133101180.0,2025-03-13 23:59:59.999,5714869.88578000,30589,77875429.00000000,3340430.14985000,0
2025-03-14,0.04258,0.04422,0.04249,0.04377,138049921.0,2025-03-14 23:59:59.999,5988445.40316000,19660,79095799.00000000,3428710.62431000,0
2025-03-15,0.04377,0.04724,0.04377,0.04666,173068998.0,2025-03-15 23:59:59.999,7838292.52084000,37690,89217911.00000000,4034191.26651000,0
2025-03-16,0.04666,0.04689,0.04354,0.04397,110001475.0,2025-03-16 23:59:59.999,4972676.79782000,22421,53011755.00000000,2393069.62067000,0
2025-03-17,0.04397,0.04605,0.04389,0.04565,77421948.0,2025-03-17 23:59:59.999,3492098.12768000,15746,38704639.00000000,1745925.49471000,0
2025-03-18,0.04565,0.04574,0.0438,0.04567,70576116.0,2025-03-18 23:59:59.999,3163330.15133000,16154,32478756.00000000,1456168.23243000,0
2025-03-19,0.04566,0.04683,0.04511,0.04673,106367022.0,2025-03-19 23:59:59.999,4887571.60850000,23115,50565983.00000000,2323756.84781000,0
2025-03-20,0.04674,0.04689,0.04465,0.04523,78648672.0,2025-03-20 23:59:59.999,3598443.90947000,14740,39739391.00000000,1818304.30622000,0
2025-03-21,0.04523,0.04608,0.04419,0.04489,64871474.0,2025-03-21 23:59:59.999,2916723.65275000,26751,35699898.00000000,1603755.78331000,0
2025-03-22,0.0449,0.04691,0.0449,0.04568,49458180.0,2025-03-22 23:59:59.999,2284073.20000000,14424,19251647.00000000,889182.98064000,0
2025-03-23,0.04568,0.04602,0.04463,0.04548,49606746.0,2025-03-23 23:59:59.999,2251506.94232000,14348,24398432.00000000,1107048.13345000,0
2025-03-24,0.0455,0.04837,0.0448,0.0477,84205535.0,2025-03-24 23:59:59.999,3976548.42029000,25071,40546577.00000000,1914276.34168000,0
2025-03-25,0.04771,0.0488,0.04759,0.04827,57921041.0,2025-03-25 23:59:59.999,2795769.55886000,12744,30357396.00000000,1465095.58516000,0
2025-03-26,0.04822,0.05018,0.04708,0.04764,66140674.0,2025-03-26 23:59:59.999,3211681.57328000,17172,34030015.00000000,1653211.05135000,0
2025-03-27,0.04764,0.04863,0.04655,0.0474,61627424.0,2025-03-27 23:59:59.999,2933822.15016000,14871,29253668.00000000,1393190.66863000,0
2025-03-28,0.04742,0.04747,0.04305,0.04351,115906474.0,2025-03-28 23:59:59.999,5178964.42589000,29517,51416306.00000000,2294966.24950000,0
2025-03-29,0.04352,0.04368,0.04123,0.04182,55173318.0,2025-03-29 23:59:59.999,2324981.12850000,17237,24398890.00000000,1027352.92050000,0
2025-03-30,0.04182,0.04279,0.04132,0.04209,32767029.0,2025-03-30 23:59:59.999,1383197.10151000,9455,15308458.00000000,646357.41140000,0
2025-03-31,0.0421,0.04293,0.04093,0.04206,73703564.0,2025-03-31 23:59:59.999,3097608.79841000,16290,35554796.00000000,1493724.75479000,0
2025-04-01,0.04206,0.04492,0.04187,0.0436,109812033.0,2025-04-01 23:59:59.999,4806391.00983000,26451,50773349.00000000,2222516.41238000,0
2025-04-02,0.04362,0.04382,0.03963,0.04021,141288752.0,2025-04-02 23:59:59.999,5985942.82189000,35194,57638844.00000000,2437795.12341000,0
2025-04-03,0.04022,0.04131,0.03909,0.04093,78342298.0,2025-04-03 23:59:59.999,3151598.30675000,20386,38505702.00000000,1549162.91811000,0
2025-04-04,0.04097,0.04247,0.04047,0.04201,110054482.0,2025-04-04 23:59:59.999,4586619.84286000,19939,46676789.00000000,1944235.15396000,0
2025-04-05,0.04201,0.04222,0.04092,0.04158,27958777.0,2025-04-05 23:59:59.999,1161266.91365000,7794,13055038.00000000,541537.50538000,0
2025-04-06,0.04159,0.04183,0.037,0.03797,75068844.0,2025-04-06 23:59:59.999,2944472.17066000,25595,37263249.00000000,1461640.80836000,0
2025-04-07,0.03797,0.04084,0.0354,0.03851,213886167.0,2025-04-07 23:59:59.999,8186102.54436000,62487,100670104.00000000,3852883.31643000,0
2025-04-08,0.03854,0.03938,0.03547,0.03583,110447499.0,2025-04-08 23:59:59.999,4117185.78003000,39015,48242386.00000000,1798690.90189000,0
2025-04-09,0.03584,0.03962,0.03439,0.03922,138901057.0,2025-04-09 23:59:59.999,5184899.14411000,58880,61446625.00000000,2291334.70208000,0
2025-04-10,0.03922,0.03967,0.03719,0.03823,79569550.0,2025-04-10 23:59:59.999,3065720.04941000,36133,35036766.00000000,1348662.25618000,0
2025-04-11,0.03824,0.04014,0.03806,0.03883,133736475.0,2025-04-11 23:59:59.999,5267886.18879000,41527,56955196.00000000,2245366.26080000,0
